status,status_desc,road_name,时间,路况描述
1,双向畅通,芳草地西街,2023-03-23 00:21:58,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 00:21:58,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 00:21:59,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 00:42:04,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 00:42:04,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 00:42:04,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 00:42:04,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 00:42:05,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 00:42:05,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 00:42:05,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-23 00:42:05,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-23 00:42:05,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 00:42:05,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 00:42:06,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 00:42:06,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 00:42:06,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 00:42:06,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 00:42:06,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 00:42:06,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 00:42:07,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 00:42:07,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 00:42:07,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 00:42:07,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 00:42:07,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 00:42:07,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 00:42:08,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 00:42:08,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 01:14:27,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 01:14:27,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 01:14:27,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 01:14:27,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 01:14:27,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 01:14:28,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 01:14:28,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-23 01:14:28,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-23 01:14:28,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 01:14:28,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 01:14:28,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 01:14:28,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 01:14:29,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 01:14:29,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 01:14:29,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 01:14:29,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 01:14:29,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 01:14:29,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 01:14:29,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 01:14:30,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 01:14:30,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 01:14:30,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 01:14:30,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 01:14:30,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 12:55:01,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 12:55:01,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 12:55:02,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 12:55:02,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 12:55:02,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 12:55:02,南三里屯路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,工人体育场东路,2023-03-23 12:55:02,工人体育场东路：自北向南畅通；自南向北轻微拥堵。
1,畅通,工人体育场南路,2023-03-23 12:55:02,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-23 12:55:03,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 12:55:04,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 12:55:04,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 12:55:04,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 12:55:04,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 12:55:04,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 12:55:04,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 12:55:05,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 12:55:05,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 12:55:05,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 12:55:05,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 12:55:05,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 12:55:05,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 12:55:05,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 12:55:06,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 12:55:06,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 13:15:11,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 13:15:11,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 13:15:11,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 13:15:11,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 13:15:13,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 13:15:13,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 13:15:13,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-23 13:15:13,"工人体育场南路：畅通；西向东,从工人体育场东路辅路到南三里屯路行驶缓慢。"
1,自东向西畅通,日坛东一街,2023-03-23 13:15:13,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 13:15:13,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 13:15:14,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 13:15:14,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 13:15:14,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 13:15:14,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 13:15:14,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 13:15:15,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 13:15:15,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 13:15:15,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 13:15:15,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 13:15:16,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 13:15:16,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 13:15:16,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 13:15:16,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 13:15:16,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 13:35:23,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 13:35:23,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 13:35:23,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 13:35:23,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 13:35:23,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 13:35:23,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 13:35:24,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-23 13:35:24,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 13:35:24,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 13:35:24,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 13:35:24,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 13:35:24,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 13:35:25,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 13:35:25,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 13:35:25,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 13:35:25,朝阳北路：双向畅通。
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-23 13:35:25,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 13:35:25,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 13:35:26,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 13:35:26,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 13:35:26,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 13:35:26,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 13:35:26,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 13:35:26,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 13:55:33,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 13:55:33,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 13:55:34,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 13:55:34,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 13:55:34,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 13:55:34,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 13:55:35,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-23 13:55:35,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 13:55:35,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 13:55:35,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 13:55:35,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 13:55:36,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 13:55:36,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 13:55:36,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 13:55:36,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 13:55:36,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 13:55:36,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 13:55:37,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 13:55:37,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 13:55:37,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 13:55:37,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 13:55:37,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 13:55:37,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 13:55:37,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 14:15:42,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-23 14:15:43,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 14:15:43,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 14:15:43,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 14:15:43,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 14:15:43,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-23 14:15:43,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-23 14:15:44,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-23 14:15:44,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 14:15:44,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 14:15:44,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 14:15:44,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 14:15:44,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 14:15:44,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 14:15:45,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 14:15:45,朝阳北路：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-23 14:15:45,朝阳门外大街：自东向西畅通；自西向东拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-23 14:15:45,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 14:15:46,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 14:15:46,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 14:15:46,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 14:15:46,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 14:15:46,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 14:15:46,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 14:35:53,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 14:35:53,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 14:35:53,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 14:35:53,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 14:35:54,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 14:35:54,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-23 14:35:54,"工人体育场东路：自北向南拥堵；自南向北畅通；北向南,朝阳门外大街附近严重拥堵。"
1,畅通,工人体育场南路,2023-03-23 14:35:55,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-23 14:35:55,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 14:35:55,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 14:35:55,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 14:35:55,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 14:35:55,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 14:35:55,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 14:35:56,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 14:35:56,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 14:35:56,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 14:35:56,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 14:35:56,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 14:35:56,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 14:35:56,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 14:35:57,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 14:35:57,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 14:35:57,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 14:56:02,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-23 14:56:02,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 14:56:02,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 14:56:03,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 14:56:03,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 14:56:03,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-23 14:56:03,工人体育场东路：自北向南拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-23 14:56:03,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 14:56:04,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 14:56:04,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 14:56:04,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 14:56:04,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 14:56:04,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 14:56:04,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 14:56:05,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 14:56:05,朝阳北路：双向畅通。
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-23 14:56:05,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 14:56:05,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 14:56:05,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 14:56:05,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 14:56:06,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 14:56:06,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 14:56:06,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 14:56:06,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 15:16:11,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-23 15:16:11,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 15:16:12,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 15:16:12,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 15:16:12,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 15:16:12,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-23 15:16:12,工人体育场东路：自北向南拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-23 15:16:12,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 15:16:13,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 15:16:13,日坛东二街：自西向东畅通。
2,自北向南拥堵；自南向北畅通,日坛东路,2023-03-23 15:16:13,日坛东路：自北向南拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-23 15:16:13,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 15:16:13,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 15:16:13,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 15:16:14,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 15:16:14,朝阳北路：双向畅通。
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-23 15:16:14,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 15:16:14,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 15:16:14,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 15:16:14,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 15:16:15,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 15:16:15,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 15:16:15,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 15:16:15,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 15:36:20,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-23 15:36:20,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 15:36:21,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 15:36:21,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 15:36:21,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 15:36:21,南三里屯路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,工人体育场东路,2023-03-23 15:36:21,工人体育场东路：自北向南畅通；自南向北轻微拥堵。
3,拥堵,工人体育场南路,2023-03-23 15:36:21,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 15:36:21,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 15:36:22,日坛东二街：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,日坛东路,2023-03-23 15:36:22,日坛东路：自北向南轻微拥堵；自南向北畅通。
3,自东向西严重拥堵；自西向东畅通,日坛北路,2023-03-23 15:36:22,日坛北路：自东向西严重拥堵；自西向东畅通。
1,双向畅通,景东街,2023-03-23 15:36:22,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 15:36:22,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 15:36:22,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 15:36:22,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 15:36:23,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 15:36:23,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 15:36:23,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 15:36:23,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 15:36:23,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 15:36:23,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 15:36:23,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 15:36:23,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 15:56:29,东大桥斜街：双向畅通。
3,自北向南严重拥堵；自南向北畅通,东大桥路,2023-03-23 15:56:29,东大桥路：自北向南严重拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 15:56:29,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 15:56:30,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 15:56:30,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 15:56:30,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-23 15:56:30,工人体育场东路：自北向南拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-23 15:56:30,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 15:56:30,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 15:56:31,日坛东二街：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,日坛东路,2023-03-23 15:56:31,日坛东路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-23 15:56:31,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 15:56:31,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 15:56:31,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 15:56:31,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 15:56:32,朝阳北路：双向畅通。
3,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-23 15:56:32,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 15:56:32,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 15:56:32,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 15:56:32,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 15:56:32,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 15:56:33,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 15:56:33,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 15:56:33,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 16:16:39,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-23 16:16:39,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-23 16:16:39,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-23 16:16:39,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-23 16:16:39,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-23 16:16:39,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-23 16:16:39,工人体育场东路：自北向南拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-23 16:16:40,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-23 16:16:40,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-23 16:16:40,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-23 16:16:40,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-23 16:16:40,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-23 16:16:40,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-23 16:16:40,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-23 16:16:41,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-23 16:16:41,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-23 16:16:41,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-23 16:16:41,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-23 16:16:41,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-23 16:16:41,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-23 16:16:42,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-23 16:16:42,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-23 16:16:42,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-23 16:16:42,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-23 16:36:47,东大桥斜街：双向畅通。
