status,status_desc,road_name,时间,路况描述
1,自东向西畅通,虎门巷,2023-03-24 14:12:35,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-24 14:12:35,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-24 14:32:44,东山路：畅通。
3,自东向西拥堵,东新路,2023-03-24 14:32:44,东新路：自东向西拥堵。
2,自北向南畅通,友谊路,2023-03-24 14:32:44,"友谊路：自北向南畅通；北向南,从沙河桥到师大天桥行驶缓慢。"
1,自东向西畅通,圆通街,2023-03-24 14:32:44,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 14:32:44,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 14:32:45,宝山北路：双向畅通。
3,双向拥堵,宝山北路辅路,2023-03-24 14:32:45,宝山北路辅路：双向拥堵。
1,双向畅通,延安东路,2023-03-24 14:32:45,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 14:32:45,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 14:32:45,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 14:32:45,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 14:32:46,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 14:32:46,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-24 14:32:46,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 14:32:46,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 14:32:46,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-24 14:32:46,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-24 14:52:54,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 14:52:54,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-24 14:52:55,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 14:52:55,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 14:52:55,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 14:52:55,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 14:52:55,宝山北路辅路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,延安东路,2023-03-24 14:52:55,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-03-24 14:52:55,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 14:52:56,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 14:52:56,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 14:52:56,文笔街：双向畅通。
4,严重拥堵,东山路,2023-03-24 19:38:10,"东山路：严重拥堵；西向东,从宝山北路辅路到仙人洞路严重拥堵；北向南盘路处,扶风路附近严重拥堵。"
1,自东向西畅通,东新路,2023-03-24 19:38:10,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 19:38:10,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 19:38:10,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 19:38:10,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 19:38:11,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 19:38:11,宝山北路辅路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,延安东路,2023-03-24 19:38:11,延安东路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,忠烈街,2023-03-24 19:38:11,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 19:38:11,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 19:38:12,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 19:38:12,文笔街：双向畅通。
2,自北向南拥堵；自南向北畅通,旭东路,2023-03-24 19:38:12,"旭东路：自北向南拥堵；自南向北畅通；西向东,从宝山北路到旭东巷严重拥堵；东向西,从旭东巷到宝山北路拥堵。"
2,自东向西畅通；自西向东轻微拥堵,省府路,2023-03-24 19:38:12,省府路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,莲花巷,2023-03-24 19:38:12,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 19:38:13,虎门巷：自东向西畅通。
3,自东向西拥堵；自西向东畅通,黔灵东路,2023-03-24 19:38:13,黔灵东路：自东向西拥堵；自西向东畅通。
2,轻微拥堵,东山路,2023-03-24 19:58:21,"东山路：轻微拥堵；西向东,从宝山北路辅路到仙人洞路严重拥堵；东向北,扶风路附近拥堵。"
1,自东向西畅通,东新路,2023-03-24 19:58:21,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 19:58:21,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 19:58:21,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 19:58:21,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 19:58:22,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 19:58:22,宝山北路辅路：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,延安东路,2023-03-24 19:58:22,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-03-24 19:58:22,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 19:58:22,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 19:58:22,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 19:58:23,文笔街：双向畅通。
1,自北向南轻微拥堵；自南向北畅通,旭东路,2023-03-24 19:58:23,旭东路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,省府路,2023-03-24 19:58:23,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 19:58:23,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 19:58:24,虎门巷：自东向西畅通。
2,自东向西畅通；自西向东轻微拥堵,黔灵东路,2023-03-24 19:58:24,黔灵东路：自东向西畅通；自西向东轻微拥堵。
2,轻微拥堵,东山路,2023-03-24 20:18:32,东山路：轻微拥堵。
1,自东向西畅通,东新路,2023-03-24 20:18:32,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 20:18:32,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 20:18:33,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 20:18:33,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 20:18:33,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 20:18:33,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 20:18:33,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 20:18:33,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 20:18:34,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 20:18:34,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 20:18:35,文笔街：双向畅通。
3,自北向南拥堵；自南向北畅通,旭东路,2023-03-24 20:18:35,"旭东路：自北向南拥堵；自南向北畅通；东向西,从旭东巷到宝山北路严重拥堵。"
1,双向畅通,省府路,2023-03-24 20:18:35,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 20:18:35,莲花巷：双向畅通。
2,自东向西畅通,虎门巷,2023-03-24 20:18:35,虎门巷：自东向西畅通。
3,自东向西拥堵；自西向东轻微拥堵,黔灵东路,2023-03-24 20:18:36,黔灵东路：自东向西拥堵；自西向东轻微拥堵。
2,轻微拥堵,东山路,2023-03-24 20:38:45,东山路：轻微拥堵。
1,自东向西畅通,东新路,2023-03-24 20:38:45,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 20:38:45,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 20:38:45,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 20:38:46,堰塘街：自南向北畅通。
2,自北向南畅通；自南向北拥堵,宝山北路,2023-03-24 20:38:46,"宝山北路：自北向南畅通；自南向北拥堵；南向西,从蟠桃宫立交桥到师大天桥拥堵。"
1,双向畅通,宝山北路辅路,2023-03-24 20:38:46,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 20:38:46,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 20:38:46,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 20:38:46,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 20:38:47,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 20:38:47,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 20:38:47,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-24 20:38:47,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 20:38:47,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 20:38:47,虎门巷：自东向西畅通。
4,自东向西拥堵；自西向东严重拥堵,黔灵东路,2023-03-24 20:38:47,黔灵东路：自东向西拥堵；自西向东严重拥堵。
1,畅通,东山路,2023-03-24 20:58:55,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 20:58:55,东新路：自东向西畅通。
2,自北向南轻微拥堵,友谊路,2023-03-24 20:58:55,"友谊路：自北向南轻微拥堵；北向南,从沙河桥到师大天桥行驶缓慢。"
1,自东向西畅通,圆通街,2023-03-24 20:58:56,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 20:58:56,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 20:58:56,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 20:58:56,宝山北路辅路：双向畅通。
2,双向轻微拥堵,延安东路,2023-03-24 20:58:56,延安东路：双向轻微拥堵。
1,双向畅通,忠烈街,2023-03-24 20:58:56,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 20:58:56,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 20:58:56,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 20:58:57,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 20:58:57,旭东路：双向畅通。
2,自东向西拥堵；自西向东畅通,省府路,2023-03-24 20:58:57,省府路：自东向西拥堵；自西向东畅通。
1,双向畅通,莲花巷,2023-03-24 20:58:57,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 20:58:57,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-24 20:58:57,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-03-24 21:19:06,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 21:19:06,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 21:19:06,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 21:19:06,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 21:19:07,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 21:19:07,宝山北路：双向畅通。
2,自北向南畅通；自南向北拥堵,宝山北路辅路,2023-03-24 21:19:07,宝山北路辅路：自北向南畅通；自南向北拥堵。
1,自东向西轻微拥堵；自西向东畅通,延安东路,2023-03-24 21:19:07,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-03-24 21:19:07,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 21:19:07,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 21:19:07,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 21:19:07,文笔街：双向畅通。
4,自北向南严重拥堵；自南向北畅通,旭东路,2023-03-24 21:19:08,"旭东路：自北向南严重拥堵；自南向北畅通；东向西,从旭东巷到宝山北路严重拥堵。"
1,双向畅通,省府路,2023-03-24 21:19:08,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 21:19:08,莲花巷：双向畅通。
2,自东向西畅通,虎门巷,2023-03-24 21:19:08,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-24 21:19:08,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-24 21:39:15,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 21:39:15,东新路：自东向西畅通。
2,自北向南畅通,友谊路,2023-03-24 21:39:15,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 21:39:15,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 21:39:15,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 21:39:16,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 21:39:16,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 21:39:16,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 21:39:16,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 21:39:16,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 21:39:16,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 21:39:16,文笔街：双向畅通。
3,自北向南拥堵；自南向北畅通,旭东路,2023-03-24 21:39:17,旭东路：自北向南拥堵；自南向北畅通。
1,双向畅通,省府路,2023-03-24 21:39:17,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 21:39:17,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 21:39:17,虎门巷：自东向西畅通。
2,自东向西畅通；自西向东轻微拥堵,黔灵东路,2023-03-24 21:39:17,黔灵东路：自东向西畅通；自西向东轻微拥堵。
1,畅通,东山路,2023-03-24 21:59:24,东山路：畅通。
2,自东向西轻微拥堵,东新路,2023-03-24 21:59:24,东新路：自东向西轻微拥堵。
1,自北向南畅通,友谊路,2023-03-24 21:59:25,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 21:59:25,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 21:59:25,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 21:59:25,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 21:59:25,宝山北路辅路：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,延安东路,2023-03-24 21:59:25,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-03-24 21:59:25,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 21:59:26,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 21:59:26,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 21:59:26,文笔街：双向畅通。
3,自北向南严重拥堵；自南向北畅通,旭东路,2023-03-24 21:59:26,"旭东路：自北向南严重拥堵；自南向北畅通；东向西,从旭东巷到宝山北路拥堵。"
1,双向畅通,省府路,2023-03-24 21:59:26,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 21:59:26,莲花巷：双向畅通。
2,自东向西轻微拥堵,虎门巷,2023-03-24 21:59:27,虎门巷：自东向西轻微拥堵。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-24 21:59:27,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-03-24 22:19:35,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 22:19:35,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-24 22:19:35,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 22:19:36,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 22:19:36,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 22:19:36,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 22:19:36,宝山北路辅路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,延安东路,2023-03-24 22:19:36,延安东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,忠烈街,2023-03-24 22:19:36,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 22:19:36,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 22:19:37,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 22:19:37,文笔街：双向畅通。
2,自北向南拥堵；自南向北畅通,旭东路,2023-03-24 22:19:37,旭东路：自北向南拥堵；自南向北畅通。
1,双向畅通,省府路,2023-03-24 22:19:37,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 22:19:37,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 22:19:37,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-24 22:19:37,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-03-24 22:39:44,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 22:39:44,东新路：自东向西畅通。
3,自北向南拥堵,友谊路,2023-03-24 22:39:44,友谊路：自北向南拥堵。
1,自东向西畅通,圆通街,2023-03-24 22:39:45,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 22:39:45,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 22:39:45,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 22:39:45,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 22:39:45,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 22:39:45,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 22:39:45,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 22:39:46,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 22:39:46,文笔街：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,旭东路,2023-03-24 22:39:46,"旭东路：自北向南轻微拥堵；自南向北畅通；东向西,从旭东巷到宝山北路拥堵。"
1,双向畅通,省府路,2023-03-24 22:39:46,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 22:39:46,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 22:39:46,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-24 22:39:47,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-03-24 22:59:54,东山路：畅通。
2,自东向西轻微拥堵,东新路,2023-03-24 22:59:54,东新路：自东向西轻微拥堵。
2,自北向南畅通,友谊路,2023-03-24 22:59:54,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 22:59:54,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 22:59:55,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 22:59:55,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 22:59:55,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 22:59:55,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 22:59:55,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 22:59:56,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 22:59:56,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 22:59:56,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 22:59:56,旭东路：双向畅通。
3,自东向西拥堵；自西向东畅通,省府路,2023-03-24 22:59:56,省府路：自东向西拥堵；自西向东畅通。
1,双向畅通,莲花巷,2023-03-24 22:59:56,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 22:59:56,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-24 22:59:57,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-24 23:20:03,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 23:20:03,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-24 23:20:03,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 23:20:04,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 23:20:04,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 23:20:04,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 23:20:04,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 23:20:04,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 23:20:04,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 23:20:04,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 23:20:04,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 23:20:05,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 23:20:05,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-24 23:20:05,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 23:20:05,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 23:20:05,虎门巷：自东向西畅通。
3,自东向西拥堵；自西向东畅通,黔灵东路,2023-03-24 23:20:05,黔灵东路：自东向西拥堵；自西向东畅通。
1,畅通,东山路,2023-03-24 23:40:12,东山路：畅通。
1,自东向西畅通,东新路,2023-03-24 23:40:13,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-24 23:40:13,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-24 23:40:13,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-24 23:40:13,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-24 23:40:13,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-24 23:40:13,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-24 23:40:13,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-24 23:40:14,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-24 23:40:14,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-24 23:40:14,文明路：畅通。
1,双向畅通,文笔街,2023-03-24 23:40:14,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-24 23:40:14,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-24 23:40:14,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-24 23:40:14,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-24 23:40:14,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-24 23:40:15,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-25 00:00:23,东山路：畅通。
1,自东向西畅通,东新路,2023-03-25 00:00:23,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-25 00:00:23,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-25 00:00:23,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-25 00:00:23,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-25 00:00:23,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-25 00:00:23,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-25 00:00:23,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-25 00:00:24,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-25 00:00:24,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-25 00:00:24,文明路：畅通。
1,双向畅通,文笔街,2023-03-25 00:00:24,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-25 00:00:24,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-25 00:00:24,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-25 00:00:25,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-25 00:00:25,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-25 00:00:25,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-25 00:20:32,东山路：畅通。
1,自东向西畅通,东新路,2023-03-25 00:20:32,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-25 00:20:32,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-25 00:20:32,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-25 00:20:32,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-25 00:20:33,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-25 00:20:33,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-25 00:20:33,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-25 00:20:33,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-25 00:20:33,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-25 00:20:33,文明路：畅通。
1,双向畅通,文笔街,2023-03-25 00:20:33,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-25 00:20:34,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-25 00:20:34,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-25 00:20:34,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-25 00:20:34,虎门巷：自东向西畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-25 00:20:34,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,畅通,东山路,2023-03-25 00:40:41,东山路：畅通。
1,自东向西畅通,东新路,2023-03-25 00:40:41,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-25 00:40:41,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-25 00:40:41,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-25 00:40:41,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-25 00:40:41,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-25 00:40:41,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-25 00:40:42,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-25 00:40:42,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-25 00:40:42,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-25 00:40:42,文明路：畅通。
1,双向畅通,文笔街,2023-03-25 00:40:42,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-25 00:40:42,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-25 00:40:42,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-25 00:40:43,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-25 00:40:43,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-25 00:40:43,黔灵东路：双向畅通。
1,畅通,东山路,2023-03-25 01:00:50,东山路：畅通。
1,自东向西畅通,东新路,2023-03-25 01:00:50,东新路：自东向西畅通。
1,自北向南畅通,友谊路,2023-03-25 01:00:50,友谊路：自北向南畅通。
1,自东向西畅通,圆通街,2023-03-25 01:00:50,圆通街：自东向西畅通。
1,自南向北畅通,堰塘街,2023-03-25 01:00:50,堰塘街：自南向北畅通。
1,双向畅通,宝山北路,2023-03-25 01:00:50,宝山北路：双向畅通。
1,双向畅通,宝山北路辅路,2023-03-25 01:00:50,宝山北路辅路：双向畅通。
1,双向畅通,延安东路,2023-03-25 01:00:51,延安东路：双向畅通。
1,双向畅通,忠烈街,2023-03-25 01:00:51,忠烈街：双向畅通。
1,自北向南畅通,文昌北路,2023-03-25 01:00:51,文昌北路：自北向南畅通。
1,畅通,文明路,2023-03-25 01:00:51,文明路：畅通。
1,双向畅通,文笔街,2023-03-25 01:00:51,文笔街：双向畅通。
1,双向畅通,旭东路,2023-03-25 01:00:51,旭东路：双向畅通。
1,双向畅通,省府路,2023-03-25 01:00:51,省府路：双向畅通。
1,双向畅通,莲花巷,2023-03-25 01:00:52,莲花巷：双向畅通。
1,自东向西畅通,虎门巷,2023-03-25 01:00:52,虎门巷：自东向西畅通。
1,双向畅通,黔灵东路,2023-03-25 01:00:52,黔灵东路：双向畅通。
1,畅通,东山路,2023-04-11 19:33:45,东山路：畅通。
