status,status_desc,road_name,时间,路况描述
1,双向畅通,太平路,2023-03-25 00:20:36,太平路：双向畅通。
1,双向畅通,威清路,2023-03-25 00:20:36,威清路：双向畅通。
1,双向畅通,延安中路,2023-03-25 00:20:36,延安中路：双向畅通。
1,双向畅通,延安西路,2023-03-25 00:20:36,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-25 00:20:37,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-25 00:20:37,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-25 00:20:37,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-25 00:20:37,永乐路：双向畅通。
1,双向畅通,沙河街,2023-03-25 00:20:37,沙河街：双向畅通。
1,双向畅通,环城北路,2023-03-25 00:20:37,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-03-25 00:20:38,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-03-25 00:20:38,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-25 00:20:38,青禾街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,黔灵东路,2023-03-25 00:20:38,黔灵东路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,黔灵山路,2023-03-25 00:20:38,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-03-25 00:20:38,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-25 00:20:38,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-25 00:20:38,龙泉巷：双向畅通。
2,自北向南畅通；自南向北拥堵,中华中路,2023-03-25 00:40:43,中华中路：自北向南畅通；自南向北拥堵。
1,双向畅通,中华北路,2023-03-25 00:40:43,中华北路：双向畅通。
1,双向畅通,人民大道,2023-03-25 00:40:43,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-25 00:40:44,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-03-25 00:40:44,公园北路：双向畅通。
1,双向畅通,北京路,2023-03-25 00:40:44,北京路：双向畅通。
1,双向畅通,北新区路,2023-03-25 00:40:44,北新区路：双向畅通。
1,双向畅通,合群路,2023-03-25 00:40:44,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-03-25 00:40:44,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-25 00:40:44,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-25 00:40:45,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-25 00:40:45,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-25 00:40:45,太平路：双向畅通。
1,双向畅通,威清路,2023-03-25 00:40:45,威清路：双向畅通。
1,双向畅通,延安中路,2023-03-25 00:40:45,延安中路：双向畅通。
1,双向畅通,延安西路,2023-03-25 00:40:45,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-25 00:40:45,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-25 00:40:46,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-25 00:40:46,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-25 00:40:46,永乐路：双向畅通。
1,双向畅通,沙河街,2023-03-25 00:40:46,沙河街：双向畅通。
1,双向畅通,环城北路,2023-03-25 00:40:46,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-03-25 00:40:46,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-03-25 00:40:46,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-25 00:40:46,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-25 00:40:47,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-03-25 00:40:47,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-03-25 00:40:47,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-25 00:40:47,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-25 00:40:47,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-03-25 01:00:52,中华中路：双向畅通。
1,双向畅通,中华北路,2023-03-25 01:00:52,中华北路：双向畅通。
1,双向畅通,人民大道,2023-03-25 01:00:52,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-03-25 01:00:52,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-03-25 01:00:53,公园北路：双向畅通。
1,双向畅通,北京路,2023-03-25 01:00:53,北京路：双向畅通。
1,双向畅通,北新区路,2023-03-25 01:00:53,北新区路：双向畅通。
1,双向畅通,合群路,2023-03-25 01:00:53,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-03-25 01:00:53,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-03-25 01:00:53,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-03-25 01:00:53,城基路：双向畅通。
1,自西向东畅通,大同街,2023-03-25 01:00:53,大同街：自西向东畅通。
1,双向畅通,太平路,2023-03-25 01:00:54,太平路：双向畅通。
1,双向畅通,威清路,2023-03-25 01:00:54,威清路：双向畅通。
1,双向畅通,延安中路,2023-03-25 01:00:54,延安中路：双向畅通。
1,双向畅通,延安西路,2023-03-25 01:00:54,延安西路：双向畅通。
1,双向畅通,新建路,2023-03-25 01:00:54,新建路：双向畅通。
1,双向畅通,普陀路,2023-03-25 01:00:54,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-03-25 01:00:54,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-03-25 01:00:55,永乐路：双向畅通。
1,双向畅通,沙河街,2023-03-25 01:00:55,沙河街：双向畅通。
1,双向畅通,环城北路,2023-03-25 01:00:55,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-03-25 01:00:55,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-03-25 01:00:55,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-03-25 01:00:55,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-03-25 01:00:55,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-03-25 01:00:56,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-03-25 01:00:56,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-03-25 01:00:56,龙井路：畅通。
1,双向畅通,龙泉巷,2023-03-25 01:00:56,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-11 19:33:49,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-11 19:33:49,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 19:33:49,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 19:33:49,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 19:33:49,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 19:33:49,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 19:33:50,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 19:33:50,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 19:33:50,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 19:33:50,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 19:33:51,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 19:33:51,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 19:33:51,太平路：双向畅通。
2,自东向西轻微拥堵；自北向南畅通,威清路,2023-04-11 19:33:51,威清路：自东向西轻微拥堵；自北向南畅通。
1,双向畅通,延安中路,2023-04-11 19:33:51,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 19:33:51,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 19:33:51,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 19:33:52,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 19:33:52,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 19:33:52,永乐路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,沙河街,2023-04-11 19:33:52,沙河街：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,环城北路,2023-04-11 19:33:52,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 19:33:52,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 19:33:53,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 19:33:53,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 19:33:54,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 19:33:54,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 19:33:54,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 19:33:54,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 19:33:54,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-11 19:54:01,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-11 19:54:01,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 19:54:02,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 19:54:02,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 19:54:02,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 19:54:02,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 19:54:02,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 19:54:02,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 19:54:03,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 19:54:03,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 19:54:03,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 19:54:03,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 19:54:03,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 19:54:03,威清路：双向畅通。
1,自东向西缓行；自西向东畅通,延安中路,2023-04-11 19:54:03,延安中路：自东向西缓行；自西向东畅通。
1,双向畅通,延安西路,2023-04-11 19:54:04,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 19:54:04,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 19:54:04,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 19:54:04,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 19:54:04,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 19:54:05,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 19:54:05,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 19:54:05,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 19:54:05,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 19:54:05,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 19:54:05,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 19:54:05,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 19:54:06,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 19:54:06,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 19:54:06,龙泉巷：双向畅通。
2,双向畅通,中华中路,2023-04-11 20:14:13,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-11 20:14:13,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 20:14:13,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 20:14:13,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 20:14:13,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 20:14:14,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 20:14:14,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 20:14:14,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 20:14:14,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 20:14:15,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 20:14:15,城基路：双向畅通。
2,自西向东轻微拥堵,大同街,2023-04-11 20:14:15,大同街：自西向东轻微拥堵。
1,双向畅通,太平路,2023-04-11 20:14:15,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 20:14:15,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 20:14:15,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 20:14:16,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 20:14:16,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 20:14:16,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 20:14:16,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 20:14:16,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 20:14:16,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 20:14:16,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 20:14:17,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 20:14:17,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 20:14:17,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 20:14:17,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 20:14:17,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 20:14:17,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 20:14:18,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 20:14:18,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-11 20:34:24,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-11 20:34:24,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 20:34:24,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 20:34:24,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 20:34:24,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 20:34:25,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 20:34:25,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 20:34:25,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 20:34:25,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 20:34:25,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 20:34:25,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 20:34:26,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 20:34:26,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 20:34:26,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 20:34:26,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 20:34:26,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 20:34:26,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 20:34:26,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 20:34:27,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 20:34:27,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 20:34:27,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 20:34:27,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 20:34:27,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 20:34:27,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 20:34:27,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 20:34:28,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 20:34:28,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 20:34:28,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 20:34:28,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 20:34:28,龙泉巷：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,中华中路,2023-04-11 20:54:34,中华中路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,中华北路,2023-04-11 20:54:34,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 20:54:34,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 20:54:34,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 20:54:34,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 20:54:35,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 20:54:35,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 20:54:35,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 20:54:35,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 20:54:35,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 20:54:35,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 20:54:35,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 20:54:36,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 20:54:36,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 20:54:36,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 20:54:36,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 20:54:36,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 20:54:36,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 20:54:36,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 20:54:37,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 20:54:37,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 20:54:37,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 20:54:37,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 20:54:37,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 20:54:37,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 20:54:37,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 20:54:38,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 20:54:38,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 20:54:38,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 20:54:38,龙泉巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,中华中路,2023-04-11 21:14:44,中华中路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,中华北路,2023-04-11 21:14:45,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 21:14:45,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 21:14:45,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 21:14:45,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 21:14:45,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 21:14:45,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 21:14:46,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 21:14:46,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 21:14:46,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 21:14:46,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 21:14:46,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 21:14:46,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 21:14:47,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 21:14:47,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 21:14:47,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 21:14:47,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 21:14:47,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 21:14:48,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 21:14:48,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 21:14:48,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 21:14:48,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 21:14:48,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 21:14:48,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 21:14:49,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 21:14:49,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 21:14:49,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 21:14:49,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 21:14:49,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 21:14:49,龙泉巷：双向畅通。
3,自北向南畅通；自南向北拥堵,中华中路,2023-04-11 21:34:56,中华中路：自北向南畅通；自南向北拥堵。
1,双向畅通,中华北路,2023-04-11 21:34:56,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 21:34:56,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 21:34:56,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 21:34:56,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 21:34:56,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 21:34:56,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 21:34:57,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 21:34:57,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 21:34:57,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 21:34:57,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 21:34:57,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 21:34:57,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 21:34:57,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 21:34:58,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 21:34:58,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 21:34:58,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 21:34:58,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 21:34:58,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 21:34:58,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 21:34:59,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 21:34:59,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 21:34:59,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 21:34:59,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 21:34:59,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 21:34:59,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 21:35:00,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 21:35:00,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 21:35:00,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 21:35:00,龙泉巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,中华中路,2023-04-11 21:55:06,中华中路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,中华北路,2023-04-11 21:55:06,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 21:55:06,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 21:55:07,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 21:55:07,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 21:55:07,北京路：双向畅通。
1,双向畅通,北新区路,2023-04-11 21:55:07,北新区路：双向畅通。
1,双向畅通,合群路,2023-04-11 21:55:07,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 21:55:07,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 21:55:07,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 21:55:08,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 21:55:08,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 21:55:08,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 21:55:08,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 21:55:08,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 21:55:08,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 21:55:08,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 21:55:09,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 21:55:09,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 21:55:09,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 21:55:09,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 21:55:09,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 21:55:09,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 21:55:10,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 21:55:10,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 21:55:10,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 21:55:10,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 21:55:10,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 21:55:10,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 21:55:10,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-11 22:15:16,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-11 22:15:16,中华北路：双向畅通。
1,双向畅通,人民大道,2023-04-11 22:15:16,人民大道：双向畅通。
1,双向畅通,人民大道北段,2023-04-11 22:15:16,人民大道北段：双向畅通。
1,双向畅通,公园北路,2023-04-11 22:15:16,公园北路：双向畅通。
1,双向畅通,北京路,2023-04-11 22:15:17,北京路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,北新区路,2023-04-11 22:15:17,北新区路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,合群路,2023-04-11 22:15:17,合群路：双向畅通。
1,自南向北畅通,嘉禾巷,2023-04-11 22:15:17,嘉禾巷：自南向北畅通。
1,双向畅通,嘉禾路,2023-04-11 22:15:17,嘉禾路：双向畅通。
1,双向畅通,城基路,2023-04-11 22:15:17,城基路：双向畅通。
1,自西向东畅通,大同街,2023-04-11 22:15:17,大同街：自西向东畅通。
1,双向畅通,太平路,2023-04-11 22:15:18,太平路：双向畅通。
1,双向畅通,威清路,2023-04-11 22:15:18,威清路：双向畅通。
1,双向畅通,延安中路,2023-04-11 22:15:18,延安中路：双向畅通。
1,双向畅通,延安西路,2023-04-11 22:15:18,延安西路：双向畅通。
1,双向畅通,新建路,2023-04-11 22:15:18,新建路：双向畅通。
1,双向畅通,普陀路,2023-04-11 22:15:19,普陀路：双向畅通。
1,双向畅通,毓秀路,2023-04-11 22:15:19,毓秀路：双向畅通。
1,双向畅通,永乐路,2023-04-11 22:15:19,永乐路：双向畅通。
1,双向畅通,沙河街,2023-04-11 22:15:19,沙河街：双向畅通。
1,双向畅通,环城北路,2023-04-11 22:15:19,环城北路：双向畅通。
1,双向畅通,瑞金中路,2023-04-11 22:15:19,瑞金中路：双向畅通。
1,双向畅通,瑞金北路,2023-04-11 22:15:19,瑞金北路：双向畅通。
1,双向畅通,青禾街,2023-04-11 22:15:20,青禾街：双向畅通。
1,双向畅通,黔灵东路,2023-04-11 22:15:20,黔灵东路：双向畅通。
1,双向畅通,黔灵山路,2023-04-11 22:15:20,黔灵山路：双向畅通。
1,自东向西畅通,黔灵西路,2023-04-11 22:15:20,黔灵西路：自东向西畅通。
1,畅通,龙井路,2023-04-11 22:15:20,龙井路：畅通。
1,双向畅通,龙泉巷,2023-04-11 22:15:21,龙泉巷：双向畅通。
1,双向畅通,中华中路,2023-04-12 11:20:57,中华中路：双向畅通。
1,双向畅通,中华北路,2023-04-12 11:20:57,中华北路：双向畅通。
