status,status_desc,road_name,时间,路况描述
1,双向畅通,雨阳街,2023-03-24 20:56:39,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-24 20:56:39,革新街：双向畅通。
1,双向畅通,马家街,2023-03-24 20:56:39,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-24 20:56:39,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-24 20:56:39,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 19:34:05,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 19:34:05,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 19:34:05,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 19:34:06,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 19:34:06,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 19:34:06,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 19:34:06,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 19:34:06,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 19:34:06,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 19:34:06,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 19:34:07,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 19:34:07,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 19:34:07,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 19:34:07,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 19:34:08,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 19:34:08,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 19:34:08,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 19:34:08,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 19:34:08,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 19:34:08,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 19:34:09,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 19:34:09,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 19:34:09,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 19:34:09,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 19:34:09,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 19:34:09,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 19:34:09,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 19:34:10,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 19:54:17,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 19:54:17,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 19:54:17,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 19:54:17,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 19:54:18,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 19:54:18,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 19:54:18,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 19:54:18,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 19:54:18,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 19:54:18,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 19:54:19,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 19:54:19,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 19:54:19,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 19:54:19,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 19:54:20,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 19:54:20,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 19:54:20,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 19:54:21,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 19:54:21,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 19:54:21,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 19:54:21,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 19:54:21,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 19:54:21,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 19:54:21,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 19:54:22,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 19:54:22,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 19:54:22,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 19:54:22,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 20:14:32,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 20:14:32,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 20:14:32,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 20:14:32,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 20:14:32,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 20:14:32,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 20:14:33,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 20:14:33,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 20:14:33,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 20:14:33,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 20:14:33,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 20:14:33,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 20:14:33,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 20:14:34,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 20:14:34,"果戈里大街：双向畅通；东向西,从河沟街到马家街严重拥堵。"
1,自北向南畅通,比乐街,2023-04-11 20:14:34,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 20:14:34,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 20:14:34,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 20:14:35,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 20:14:35,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 20:14:35,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 20:14:35,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 20:14:35,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 20:14:36,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 20:14:36,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 20:14:36,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 20:14:36,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 20:14:36,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 20:34:43,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 20:34:44,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 20:34:44,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 20:34:44,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 20:34:44,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 20:34:44,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 20:34:44,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 20:34:44,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 20:34:45,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 20:34:45,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 20:34:45,巴陵街：双向畅通。
2,双向畅通,建新街,2023-04-11 20:34:45,"建新街：双向畅通；东向西,从比乐街到人和街行驶缓慢。"
1,双向畅通,建设街,2023-04-11 20:34:45,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 20:34:45,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 20:34:45,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 20:34:46,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 20:34:46,永和街：双向畅通。
3,自北向南畅通；自南向北拥堵,河沟街,2023-04-11 20:34:46,河沟街：自北向南畅通；自南向北拥堵。
1,自南向北畅通,河渠街,2023-04-11 20:34:46,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 20:34:46,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 20:34:46,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 20:34:46,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 20:34:46,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 20:34:47,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 20:34:47,"革新街：双向畅通；西向东,从分部街到文教街拥堵。"
1,双向畅通,马家街,2023-04-11 20:34:47,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 20:34:47,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 20:34:47,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 20:54:56,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 20:54:56,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 20:54:56,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 20:54:56,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 20:54:56,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 20:54:56,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 20:54:57,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 20:54:57,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 20:54:57,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 20:54:57,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 20:54:57,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 20:54:57,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 20:54:57,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 20:54:57,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 20:54:58,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 20:54:58,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 20:54:58,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 20:54:58,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 20:54:58,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 20:54:58,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 20:54:58,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 20:54:58,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 20:54:59,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 20:54:59,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 20:54:59,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 20:54:59,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 20:54:59,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 20:54:59,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 21:15:08,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 21:15:08,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 21:15:08,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 21:15:08,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 21:15:08,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 21:15:08,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 21:15:08,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 21:15:08,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 21:15:09,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 21:15:09,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 21:15:09,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 21:15:09,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 21:15:10,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 21:15:10,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 21:15:10,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 21:15:10,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 21:15:10,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 21:15:11,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 21:15:11,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 21:15:11,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 21:15:11,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 21:15:11,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 21:15:11,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 21:15:11,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 21:15:12,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 21:15:12,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 21:15:12,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 21:15:12,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 21:35:20,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 21:35:21,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 21:35:21,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 21:35:21,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 21:35:21,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 21:35:21,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 21:35:21,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 21:35:21,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 21:35:21,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 21:35:22,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 21:35:22,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 21:35:22,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 21:35:22,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 21:35:22,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 21:35:22,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 21:35:22,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 21:35:23,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 21:35:23,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 21:35:23,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 21:35:23,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 21:35:23,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 21:35:23,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 21:35:23,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 21:35:23,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 21:35:24,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 21:35:24,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 21:35:24,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 21:35:24,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 21:55:31,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 21:55:31,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 21:55:31,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 21:55:32,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 21:55:32,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 21:55:32,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 21:55:32,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 21:55:32,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 21:55:32,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 21:55:32,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 21:55:32,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 21:55:33,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 21:55:33,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 21:55:33,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 21:55:33,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 21:55:33,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 21:55:33,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 21:55:33,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 21:55:33,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 21:55:34,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 21:55:34,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 21:55:34,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 21:55:34,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 21:55:34,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 21:55:34,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 21:55:34,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 21:55:34,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 21:55:34,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 22:15:43,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 22:15:43,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 22:15:43,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 22:15:43,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 22:15:43,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 22:15:43,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 22:15:44,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 22:15:44,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 22:15:44,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 22:15:44,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 22:15:44,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 22:15:45,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 22:15:45,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 22:15:45,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 22:15:45,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 22:15:45,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 22:15:46,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 22:15:46,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 22:15:46,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 22:15:46,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 22:15:46,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 22:15:46,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 22:15:47,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 22:15:47,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 22:15:47,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 22:15:47,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 22:15:47,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 22:15:47,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 22:35:56,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 22:35:56,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 22:35:56,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 22:35:56,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 22:35:56,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 22:35:56,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 22:35:56,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 22:35:57,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 22:35:57,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 22:35:57,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 22:35:57,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 22:35:57,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 22:35:58,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 22:35:58,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 22:35:58,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 22:35:58,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 22:35:58,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 22:35:58,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 22:35:59,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 22:35:59,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 22:35:59,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 22:35:59,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 22:35:59,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 22:35:59,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 22:35:59,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 22:35:59,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 22:36:00,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 22:36:00,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 22:56:09,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 22:56:09,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 22:56:09,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 22:56:10,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 22:56:10,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 22:56:10,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 22:56:10,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 22:56:10,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 22:56:10,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 22:56:11,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 22:56:11,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 22:56:11,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 22:56:11,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 22:56:12,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 22:56:12,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 22:56:12,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 22:56:12,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 22:56:12,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 22:56:13,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 22:56:13,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 22:56:13,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 22:56:13,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 22:56:13,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 22:56:13,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 22:56:13,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 22:56:14,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 22:56:15,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 22:56:15,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 23:16:24,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 23:16:24,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 23:16:24,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 23:16:24,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 23:16:25,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 23:16:25,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 23:16:25,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 23:16:25,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 23:16:25,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 23:16:25,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 23:16:26,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 23:16:26,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 23:16:26,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-04-11 23:16:26,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-04-11 23:16:26,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-04-11 23:16:26,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-04-11 23:16:26,永和街：双向畅通。
1,双向畅通,河沟街,2023-04-11 23:16:27,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-04-11 23:16:27,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-04-11 23:16:27,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-04-11 23:16:27,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-04-11 23:16:27,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-04-11 23:16:27,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-04-11 23:16:28,雨阳街：双向畅通。
1,双向畅通,革新街,2023-04-11 23:16:28,革新街：双向畅通。
1,双向畅通,马家街,2023-04-11 23:16:28,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-04-11 23:16:28,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-04-11 23:16:28,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-04-11 23:36:36,中和街：自南向北畅通。
1,畅通,中山路,2023-04-11 23:36:36,中山路：畅通。
1,双向畅通,中山路辅路,2023-04-11 23:36:36,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-04-11 23:36:36,人和胡同：双向畅通。
1,畅通,人和街,2023-04-11 23:36:36,人和街：畅通。
1,自北向南畅通,光芒街,2023-04-11 23:36:36,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-04-11 23:36:36,分部街：自西向东畅通。
1,双向畅通,士课街,2023-04-11 23:36:37,士课街：双向畅通。
1,双向畅通,崇德街,2023-04-11 23:36:37,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-04-11 23:36:37,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-04-11 23:36:37,巴陵街：双向畅通。
1,双向畅通,建新街,2023-04-11 23:36:37,建新街：双向畅通。
1,双向畅通,建设街,2023-04-11 23:36:37,建设街：双向畅通。
