status,status_desc,road_name,时间,路况描述
1,自西向东畅通,森林街,2023-04-18 16:39:30,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 16:39:30,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 16:39:30,石头道街：自东向西畅通。
2,自东向西畅通；自西向东拥堵,红星街,2023-04-18 16:39:30,红星街：自东向西畅通；自西向东拥堵。
1,双向畅通,经纬街,2023-04-18 16:39:31,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 16:39:31,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 16:39:31,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 16:39:31,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 16:39:31,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 16:39:31,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 16:39:31,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 16:39:32,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 16:39:32,西十三道街：双向畅通。
2,自东向西轻微拥堵,西十二道街,2023-04-18 16:39:32,"西十二道街：自东向西轻微拥堵；东向西,从尚志大街到中央大街行驶缓慢。"
1,自西向东畅通,西十五道街,2023-04-18 16:39:32,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 16:39:32,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 16:39:32,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 16:39:33,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 16:59:41,"一面街：双向畅通；北向南,从透笼街到田地街拥堵。"
1,双向畅通,东七道街,2023-04-18 16:59:41,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 16:59:41,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 16:59:41,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 16:59:41,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 16:59:42,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 16:59:42,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 16:59:42,"尚志大街：双向畅通；东向西,从珠河桥到向阳大街拥堵。"
1,双向畅通,朝阳胡同,2023-04-18 16:59:42,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 16:59:42,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 16:59:42,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 16:59:43,田地街：双向畅通。
3,自东向西拥堵,石头道街,2023-04-18 16:59:43,"石头道街：自东向西拥堵；东向西,从地段街到兆麟街拥堵。"
1,双向畅通,红星街,2023-04-18 16:59:43,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 16:59:43,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 16:59:43,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 16:59:43,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 16:59:44,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 16:59:44,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 16:59:44,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 16:59:44,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 16:59:44,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 16:59:44,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 16:59:44,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 16:59:44,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 16:59:45,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 16:59:45,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 16:59:45,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 17:19:53,"一面街：双向畅通；北向南,从透笼街到田地街拥堵。"
1,双向畅通,东七道街,2023-04-18 17:19:53,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 17:19:53,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 17:19:53,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 17:19:53,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 17:19:54,"兆麟街：双向畅通；北向南,从东六道街到石头道街严重拥堵。"
1,双向畅通,地段街,2023-04-18 17:19:54,地段街：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,尚志大街,2023-04-18 17:19:54,"尚志大街：自东向西轻微拥堵；自西向东畅通；东向西,从珠河桥到向阳大街严重拥堵；北向南,从李兆麟将军纪念馆到西十六道街拥堵。"
1,双向畅通,朝阳胡同,2023-04-18 17:19:54,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 17:19:54,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 17:19:55,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 17:19:55,"田地街：双向畅通；东向西,从兆麟街到尚志大街行驶缓慢。"
1,自东向西畅通,石头道街,2023-04-18 17:19:55,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 17:19:55,红星街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,经纬街,2023-04-18 17:19:55,"经纬街：自东向西轻微拥堵；自西向东畅通；东向西,西十六道街附近行驶缓慢。"
1,自西向东畅通,西七道街,2023-04-18 17:19:55,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 17:19:56,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 17:19:56,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 17:19:56,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 17:19:56,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 17:19:56,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 17:19:56,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 17:19:56,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 17:19:57,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 17:19:57,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 17:19:57,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 17:19:57,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 17:19:57,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 17:40:04,"一面街：双向畅通；北向南,从透笼街到田地街拥堵。"
1,双向畅通,东七道街,2023-04-18 17:40:04,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 17:40:04,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 17:40:04,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 17:40:04,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 17:40:05,"兆麟街：双向畅通；北向南,从透笼街到田地街行驶缓慢。"
1,双向畅通,地段街,2023-04-18 17:40:05,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 17:40:05,"尚志大街：双向畅通；北向南,从李兆麟将军纪念馆到西十六道街拥堵。"
1,双向畅通,朝阳胡同,2023-04-18 17:40:05,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 17:40:05,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 17:40:05,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 17:40:06,"田地街：双向畅通；东向西,从地段街到兆麟街行驶缓慢。"
1,自东向西畅通,石头道街,2023-04-18 17:40:06,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 17:40:06,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 17:40:06,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 17:40:06,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 17:40:06,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 17:40:06,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 17:40:06,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 17:40:07,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 17:40:07,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 17:40:07,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 17:40:07,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 17:40:07,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 17:40:07,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 17:40:07,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 17:40:07,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 17:40:07,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 18:00:16,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 18:00:16,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 18:00:16,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 18:00:17,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 18:00:17,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 18:00:17,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 18:00:17,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 18:00:17,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 18:00:17,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 18:00:18,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 18:00:18,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 18:00:18,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 18:00:18,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 18:00:18,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 18:00:18,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 18:00:18,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 18:00:18,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 18:00:19,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 18:00:19,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 18:00:19,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 18:00:19,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 18:00:19,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 18:00:19,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 18:00:19,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 18:00:19,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 18:00:20,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 18:00:20,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 18:00:20,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 18:20:27,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 18:20:28,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 18:20:28,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 18:20:28,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 18:20:28,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 18:20:28,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 18:20:28,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 18:20:28,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 18:20:29,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 18:20:29,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 18:20:29,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 18:20:29,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 18:20:29,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 18:20:29,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 18:20:30,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 18:20:30,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 18:20:30,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 18:20:30,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 18:20:30,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 18:20:30,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 18:20:30,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 18:20:31,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 18:20:31,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 18:20:31,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 18:20:31,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 18:20:31,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 18:20:31,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 18:20:31,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 18:40:39,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 18:40:39,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 18:40:39,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 18:40:40,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 18:40:40,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 18:40:40,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 18:40:40,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 18:40:40,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 18:40:40,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 18:40:40,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 18:40:40,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 18:40:41,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 18:40:41,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 18:40:41,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 18:40:41,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 18:40:41,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 18:40:41,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 18:40:41,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 18:40:42,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 18:40:42,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 18:40:42,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 18:40:42,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 18:40:42,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 18:40:42,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 18:40:42,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 18:40:43,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 18:40:43,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 18:40:44,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 19:00:52,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 19:00:52,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 19:00:52,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 19:00:52,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 19:00:53,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 19:00:53,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 19:00:53,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 19:00:53,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 19:00:53,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 19:00:53,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 19:00:54,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 19:00:54,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 19:00:54,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 19:00:54,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 19:00:54,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 19:00:54,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 19:00:54,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 19:00:54,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 19:00:55,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 19:00:55,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 19:00:55,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 19:00:55,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 19:00:55,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 19:00:55,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 19:00:55,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 19:00:55,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 19:00:56,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 19:00:56,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 19:21:03,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 19:21:03,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 19:21:03,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 19:21:04,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 19:21:04,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 19:21:04,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 19:21:04,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 19:21:04,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 19:21:04,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 19:21:04,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 19:21:04,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 19:21:04,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 19:21:05,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 19:21:05,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 19:21:05,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 19:21:05,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 19:21:05,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 19:21:05,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 19:21:05,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 19:21:05,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 19:21:06,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 19:21:06,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 19:21:06,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 19:21:06,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 19:21:06,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 19:21:06,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 19:21:06,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 19:21:06,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 19:41:13,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 19:41:13,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 19:41:13,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 19:41:13,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 19:41:14,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 19:41:14,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 19:41:14,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-18 19:41:14,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-18 19:41:14,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-18 19:41:14,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-18 19:41:14,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-18 19:41:14,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-18 19:41:15,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-18 19:41:15,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-18 19:41:15,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-18 19:41:15,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-18 19:41:15,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-18 19:41:15,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-18 19:41:15,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-18 19:41:15,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-18 19:41:15,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-18 19:41:16,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-18 19:41:16,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-18 19:41:16,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-18 19:41:16,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-18 19:41:16,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-18 19:41:16,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-18 19:41:16,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-18 20:01:22,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-18 20:01:22,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-18 20:01:23,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-18 20:01:23,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-18 20:01:23,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-18 20:01:23,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-18 20:01:23,地段街：双向畅通。
1,双向畅通,一面街,2023-04-19 13:14:54,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 13:14:54,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 13:14:54,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 13:14:54,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 13:14:54,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 13:14:55,"兆麟街：双向畅通；北向南,从透笼街到田地街行驶缓慢。"
1,双向畅通,地段街,2023-04-19 13:14:55,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 13:14:55,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 13:14:55,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 13:14:55,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 13:14:56,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 13:14:57,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 13:14:57,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 13:14:57,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 13:14:57,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 13:14:57,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 13:14:57,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 13:14:57,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 13:14:57,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 13:14:58,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 13:14:58,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 13:14:58,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 13:14:58,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 13:14:58,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 13:14:58,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 13:14:58,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 13:14:58,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 13:14:59,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 13:35:05,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 13:35:06,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 13:35:06,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 13:35:06,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 13:35:06,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 13:35:06,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-19 13:35:06,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 13:35:07,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 13:35:07,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 13:35:07,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 13:35:07,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 13:35:07,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 13:35:07,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 13:35:07,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 13:35:07,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 13:35:08,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 13:35:08,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 13:35:08,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 13:35:08,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 13:35:08,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 13:35:08,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 13:35:08,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 13:35:08,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 13:35:09,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 13:35:09,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 13:35:09,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 13:35:09,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 13:35:09,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 13:55:16,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 13:55:17,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 13:55:17,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 13:55:17,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 13:55:17,买卖街：自北向南畅通。
2,自北向南轻微拥堵；自南向北畅通,兆麟街,2023-04-19 13:55:17,"兆麟街：自北向南轻微拥堵；自南向北畅通；北向南,从李兆麟将军纪念馆到石头道街严重拥堵。"
1,双向畅通,地段街,2023-04-19 13:55:17,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 13:55:18,尚志大街：双向畅通。
